index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
12,HINDALCO.NSE,2020-03-23,94.95,99.95,84.9,91.55,87.9017,59485314,-1.0,84.9,,,,,,,,,,,-1.0,97.55,97.25,14.0,,,,
13,HINDALCO.NSE,2020-03-30,88.1,97.25,86.55,88.8,85.2613,43015651,,,,,,,,,,,,,,,,,,,,
14,HINDALCO.NSE,2020-04-07,92.15,111.8,90.0,107.55,103.2641,62810560,,,,,,,,,,,,,1.0,105.1,97.25,16.0,,,,
15,HINDALCO.NSE,2020-04-13,109.0,125.7,105.1,124.15,119.2026,102369660,,,,,,,,,,,,,,,,,,,,
16,HINDALCO.NSE,2020-04-20,125.0,125.15,102.75,103.65,99.5195,89145082,,,,,,,,,,,,,,,,,,,,
17,HINDALCO.NSE,2020-04-27,106.4,132.2,105.3,130.2,125.0115,113842246,1.0,132.2,1.0,,132.2,21.0,,,,,,,,,,,,,,
18,HINDALCO.NSE,2020-05-04,121.4,123.0,114.6,117.1,112.4336,96228496,,,,,,,,,,,,,,,,,,,,
19,HINDALCO.NSE,2020-05-11,118.95,126.95,116.4,119.25,114.4979,66800477,,,,,,,,,,,,,,,,,,,,
20,HINDALCO.NSE,2020-05-18,120.55,130.75,114.3,124.85,119.8747,90519005,-1.0,114.3,,,,,1.0,130.75,114.3,249871440.0,0.0,36.488842,,,,,,,,
21,HINDALCO.NSE,2020-05-26,125.55,141.15,125.5,138.85,133.3168,92551951,,,,,,,,,,,,,1.0,138.35,130.75,23.0,,,,
22,HINDALCO.NSE,2020-06-01,141.9,151.0,138.35,149.25,143.3024,72994877,,,,,,,,,,,,,,,,,,,,
23,HINDALCO.NSE,2020-06-08,155.0,155.85,136.2,146.05,140.2299,81051104,,,,,,,,,,,,,,,,,,,,
24,HINDALCO.NSE,2020-06-15,149.05,154.6,143.75,151.05,145.0307,101447736,,,,,,,,,,,,,,,,,,,,
25,HINDALCO.NSE,2020-06-22,150.9,160.1,144.6,151.05,145.0307,77123524,,,,,,,,,,,,,,,,,,,,
26,HINDALCO.NSE,2020-06-29,149.45,151.6,143.3,146.4,140.566,56321348,,,,,,,,,,,,,,,,,,,,
27,HINDALCO.NSE,2020-07-06,147.8,166.45,147.1,163.7,157.1766,117158337,,,,,,,,,,,,,1.0,161.05,151.6,29.0,,,,
28,HINDALCO.NSE,2020-07-13,165.3,170.5,161.05,162.15,155.6883,76662960,,,,,,,,,,,,,,,,,,,,
29,HINDALCO.NSE,2020-07-20,162.2,163.9,154.3,156.2,149.9754,68674005,,,,,,,,,,,,,,,,,,,,
30,HINDALCO.NSE,2020-07-27,157.0,168.5,154.6,163.1,156.6005,62983569,,,,,,,,,,,,,,,,,,,,
31,HINDALCO.NSE,2020-08-03,163.1,179.0,160.75,177.6,170.5226,111388694,,,,,,,,,,,,,1.0,172.7,168.5,36.0,,,,
32,HINDALCO.NSE,2020-08-10,176.9,189.45,172.7,184.95,177.5797,112268277,,,,,,,,,,,,,1.0,184.25,179.0,35.0,,,,
33,HINDALCO.NSE,2020-08-17,185.15,203.15,184.25,196.25,188.4294,109522717,1.0,203.15,1.0,,203.15,45.0,,,,,,,1.0,190.05,189.45,35.0,,,,
34,HINDALCO.NSE,2020-08-24,197.45,197.8,190.05,193.8,186.0771,48308931,,,,,,,,,,,,,,,,,,,,
35,HINDALCO.NSE,2020-08-31,195.0,197.0,184.25,188.3,181.7225,81294956,,,,,,,,,,,,,,,,,,,,
36,HINDALCO.NSE,2020-09-07,188.3,191.5,171.75,178.65,172.4095,73586702,,,,,,,,,,,,,,,,,,,,
37,HINDALCO.NSE,2020-09-14,179.0,184.6,174.5,179.5,173.2299,83956781,,,,,,,,,,,,,,,,,,,,
38,HINDALCO.NSE,2020-09-21,179.4,180.7,154.4,162.05,156.3894,101413001,-1.0,154.4,,,,,1.0,180.7,154.4,292593570.0,0.0,31.863632,,,,,,,,
39,HINDALCO.NSE,2020-09-28,163.95,179.25,162.1,174.1,168.0185,77326174,,,,,,,,,,,,,,,,,,,,
40,HINDALCO.NSE,2020-10-05,175.0,182.4,169.25,170.0,164.0617,80379591,,,,,,,,,,,,,,,,,,,,
41,HINDALCO.NSE,2020-10-12,174.0,180.55,169.7,179.8,173.5194,72568469,,,,,,,,,,,,,,,,,,,,
42,HINDALCO.NSE,2020-10-19,181.0,187.7,177.7,182.25,175.8838,78997132,,,,,,,,,,,,,,,,,,,,
43,HINDALCO.NSE,2020-10-26,182.3,182.9,165.3,170.65,164.689,70702544,,,,,,,,,,,,,,,,,,,,
44,HINDALCO.NSE,2020-11-02,171.5,190.35,167.65,188.15,181.5777,82979672,,,,,,,,,,,,,1.0,189.3,182.9,0.0,,,,
45,HINDALCO.NSE,2020-11-09,189.85,212.5,189.3,209.3,201.9889,138911351,,,,,,,,,,,,,1.0,210.1,190.35,0.0,,,,
46,HINDALCO.NSE,2020-11-17,210.3,227.25,210.1,215.55,208.0206,85239852,,,,,,,,,,,,,1.0,215.55,212.5,0.0,,,,
47,HINDALCO.NSE,2020-11-23,217.0,231.25,215.55,226.35,218.4433,118643458,,,,,,,,,,,,,,,,,,,,
48,HINDALCO.NSE,2020-12-01,230.8,255.95,222.5,252.7,243.8729,107020456,1.0,255.95,1.0,,255.95,53.0,,,,,,,1.0,238.0,231.25,51.0,,,,
49,HINDALCO.NSE,2020-12-07,252.3,253.95,238.0,243.65,235.139,78462688,,,,,,,,,,,,,,,,,,,,
50,HINDALCO.NSE,2020-12-14,245.95,254.9,242.6,249.9,241.1707,77695177,,,,,,,,,,,,,,,,,,,,
51,HINDALCO.NSE,2020-12-21,246.0,249.75,227.0,236.95,228.6731,62253493,-1.0,227.0,,-1.0,227.0,56.0,,,,,,,-1.0,242.6,242.0,53.0,-1.0,225.775,56.0,0.0
52,HINDALCO.NSE,2020-12-28,239.15,242.0,232.65,238.35,230.0242,41571581,,,,,,,,,,,,,,,,,,,,
53,HINDALCO.NSE,2021-01-04,240.9,275.4,239.55,268.2,258.8315,108574857,1.0,275.4,,1.0,275.4,58.0,-1.0,275.4,239.55,180247060.0,58.0,56.31817,1.0,251.1,242.0,55.0,,,,
54,HINDALCO.NSE,2021-01-11,267.6,270.5,251.1,253.35,244.5002,64939246,,,,,,,,,,,,,,,,,,,,
55,HINDALCO.NSE,2021-01-18,252.3,254.55,235.55,239.2,230.8445,64121798,,,,,,,,,,,,,-1.0,251.1,243.9,57.0,,,,
56,HINDALCO.NSE,2021-01-25,240.7,243.9,224.55,226.3,218.3951,51186013,-1.0,224.55,,,,,1.0,243.9,224.55,260879580.0,0.0,24.40991,,,,,,,,
57,HINDALCO.NSE,2021-02-01,227.35,267.4,226.55,262.05,252.8963,80469801,,,,,,,,,,,,,1.0,263.55,243.9,0.0,,,,
58,HINDALCO.NSE,2021-02-08,264.0,297.35,263.55,290.8,280.642,129223763,,,,,,,,,,,,,1.0,289.0,267.4,0.0,,,,
