index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
130,BHARTIARTL.NSE,2022-06-27,675.0,691.6,666.0,673.0,657.7673,24506908,,,,,,,,,,,,,,,,,,,,
131,BHARTIARTL.NSE,2022-07-04,670.5,696.6,666.05,694.0,678.2919,18638551,,,,,,,,,,,,,,,,,,,,
132,BHARTIARTL.NSE,2022-07-11,675.0,681.0,628.75,651.55,636.8028,55082196,-1.0,628.75,,,,,1.0,681.0,628.75,121526440.0,0.0,55.41492,,,,,,,,
133,BHARTIARTL.NSE,2022-07-18,657.0,681.9,649.15,678.3,662.9473,27242982,,,,,,,,,,,,,,,,,,,,
134,BHARTIARTL.NSE,2022-07-25,680.0,686.55,664.2,677.95,662.6052,29211698,,,,,,,,,,,,,,,,,,,,
135,BHARTIARTL.NSE,2022-08-01,677.95,710.0,677.05,703.5,690.633,32449609,,,,,,,,,,,,,1.0,699.0,686.55,140.0,,,,
136,BHARTIARTL.NSE,2022-08-08,707.95,719.4,699.0,710.5,697.505,29802907,,,,,,,,,,,,,,,,,,,,
137,BHARTIARTL.NSE,2022-08-16,715.0,737.6,700.5,728.9,715.5685,39591342,,,,,,,,,,,,,,,,,,,,
138,BHARTIARTL.NSE,2022-08-22,731.85,754.2,718.0,731.2,717.8264,47049223,,,,,,,,,,,,,,,,,,,,
139,BHARTIARTL.NSE,2022-08-29,717.7,746.0,711.8,734.0,720.5752,32336967,,,,,,,,,,,,,,,,,,,,
140,BHARTIARTL.NSE,2022-09-05,735.0,776.0,686.2,766.7,752.6771,155896594,,,,,,,,,,,,,1.0,764.5,746.0,143.0,,,,
141,BHARTIARTL.NSE,2022-09-12,767.0,790.65,764.5,779.2,764.9485,43331603,,,,,,,,,,,,,,,,,,,,
142,BHARTIARTL.NSE,2022-09-19,773.5,797.0,768.7,771.0,756.8985,40656182,,,,,,,,,,,,,,,,,,,,
143,BHARTIARTL.NSE,2022-09-26,769.95,809.0,753.2,799.6,784.9754,37538652,,,,,,,,,,,,,,,,,,,,
144,BHARTIARTL.NSE,2022-10-03,803.4,816.75,784.7,793.45,778.9379,30920373,,,,,,,,,,,,,,,,,,,,
145,BHARTIARTL.NSE,2022-10-10,784.95,797.5,763.05,766.5,752.4808,19653843,,,,,,,,,,,,,,,,,,,,
146,BHARTIARTL.NSE,2022-10-17,761.0,802.85,759.85,795.6,781.0485,23741244,,,,,,,,,,,,,1.0,798.7,797.5,156.0,,,,
147,BHARTIARTL.NSE,2022-10-24,800.0,824.4,798.7,819.5,804.5114,15770957,,,,,,,,,,,,,1.0,804.2,802.85,156.0,,,,
148,BHARTIARTL.NSE,2022-10-31,823.0,841.45,804.2,816.1,801.1736,37371983,,,,,,,,,,,,,,,,,,,,
149,BHARTIARTL.NSE,2022-11-07,817.0,836.9,809.0,829.05,813.8867,19891472,,,,,,,,,,,,,,,,,,,,
150,BHARTIARTL.NSE,2022-11-14,818.0,851.85,817.0,837.0,821.6913,32033114,,,,,,,,,,,,,,,,,,,,
151,BHARTIARTL.NSE,2022-11-21,837.0,860.55,835.0,847.5,831.9993,24171973,1.0,860.55,,,,,,,,,,,,,,,,,,
152,BHARTIARTL.NSE,2022-11-28,840.25,853.2,832.6,848.9,833.3737,21235468,,,,,,,,,,,,,,,,,,,,
153,BHARTIARTL.NSE,2022-12-05,851.0,851.6,823.95,833.95,818.6971,22088569,,,,,,,,,,,,,,,,,,,,
154,BHARTIARTL.NSE,2022-12-12,832.6,842.0,819.9,822.9,807.8492,21780281,,,,,,,,,,,,,,,,,,,,
155,BHARTIARTL.NSE,2022-12-19,822.7,845.05,805.0,809.95,795.1361,20736699,,,,,,,,,,,,,,,,,,,,
156,BHARTIARTL.NSE,2022-12-26,805.05,824.8,760.1,808.4,793.6144,19936556,,,,,,,,,,,,,,,,,,,,
157,BHARTIARTL.NSE,2023-01-02,806.25,825.0,792.0,795.0,780.4595,14811632,,,,,,,,,,,,,,,,,,,,
158,BHARTIARTL.NSE,2023-01-09,802.7,826.1,751.65,764.6,750.6155,66134052,,,,,,,,,,,,,-1.0,792.0,780.0,160.0,,,,
159,BHARTIARTL.NSE,2023-01-16,766.4,780.0,754.65,764.5,750.5174,28633801,,,,,,,,,,,,,,,,,,,,
160,BHARTIARTL.NSE,2023-01-23,767.9,780.5,761.0,773.55,759.4018,21003885,,,,,,,,,,,,,,,,,,,,
161,BHARTIARTL.NSE,2023-01-30,771.6,794.95,756.6,791.5,777.0235,26766978,,,,,,,,,,,,,,,,,,,,
162,BHARTIARTL.NSE,2023-02-06,789.7,795.85,761.0,771.0,756.8985,25355197,,,,,,,,,,,,,,,,,,,,
163,BHARTIARTL.NSE,2023-02-13,771.0,790.5,766.2,777.0,762.7887,17303384,,,,,,,,,,,,,,,,,,,,
164,BHARTIARTL.NSE,2023-02-20,781.25,793.8,755.0,757.0,743.1545,17832705,,,,,,,,,,,,,-1.0,766.2,765.9,166.0,,,,
165,BHARTIARTL.NSE,2023-02-27,753.0,765.9,735.8,764.4,750.4192,31696909,-1.0,735.8,,,,,,,,,,,,,,,-1.0,737.325,169.0,0.0
166,BHARTIARTL.NSE,2023-03-06,766.7,795.0,760.7,772.6,758.4692,17498327,1.0,795.0,1.0,,795.0,173.0,,,,,,,,,,,,,,
167,BHARTIARTL.NSE,2023-03-13,777.45,777.8,739.15,756.8,742.9582,32075001,,,,,,,,,,,,,,,,,,,,
168,BHARTIARTL.NSE,2023-03-20,754.95,767.0,748.8,762.9,748.9466,16370750,,,,,,,,,,,,,,,,,,,,
169,BHARTIARTL.NSE,2023-03-27,763.0,769.7,738.85,750.5,736.7734,17113976,-1.0,738.85,,,,,1.0,769.7,738.85,63522030.0,0.0,26.41584,,,,,,,,
170,BHARTIARTL.NSE,2023-04-03,755.0,768.7,752.05,765.1,751.1064,7095978,,,,,,,,,,,,,,,,,,,,
171,BHARTIARTL.NSE,2023-04-10,768.95,776.3,765.1,767.85,753.8061,13273557,,,,,,,,,,,,,,,,,,,,
172,BHARTIARTL.NSE,2023-04-17,789.0,789.0,752.55,767.0,752.9716,23444361,,,,,,,,,,,,,,,,,,,,
173,BHARTIARTL.NSE,2023-04-24,765.2,802.05,755.65,798.9,784.2882,26804115,,,,,,,,,,,,,,,,,,,,
174,BHARTIARTL.NSE,2023-05-02,800.25,806.8,773.65,787.0,772.6058,14105615,,,,,,,,,,,,,,,,,,,,
175,BHARTIARTL.NSE,2023-05-08,789.9,798.35,783.7,793.0,778.4961,15097020,,,,,,,,,,,,,,,,,,,,
176,BHARTIARTL.NSE,2023-05-15,793.0,808.35,783.9,804.1,789.3931,33760002,,,,,,,,,,,,,,,,,,,,
177,BHARTIARTL.NSE,2023-05-22,801.0,829.35,795.0,817.8,802.8425,41338329,,,,,,,,,,,,,1.0,812.8,808.35,0.0,,,,
178,BHARTIARTL.NSE,2023-05-29,829.4,888.75,812.8,838.5,823.1639,72722496,,,,,,,,,,,,,,,,,,,,
